run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
SRR20048542	PRJNA855571	SRP385559	SAMN29514327	SRS13752971	SRX16086880	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P88		SINGLE	RNA-Seq	METAGENOMIC	PCR	97466	44550055	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P88	P17.raw.fastq	5277635	328457e8b42a9e2765e183cf4ce42a29	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/042/SRR20048542/SRR20048542.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/042/SRR20048542/SRR20048542.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/042/SRR20048542/SRR20048542.fastq.gz							P17		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048434	PRJNA855571	SRP385559	SAMN29514463	SRS13753079	SRX16086988	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F53		SINGLE	RNA-Seq	METAGENOMIC	PCR	90209	40157815	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F53	F115.raw.fastq	4018644	d39f923efef08f7fb1d37f0faf24dce3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/034/SRR20048434/SRR20048434.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/034/SRR20048434/SRR20048434.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/034/SRR20048434/SRR20048434.fastq.gz							F115		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048548	PRJNA855571	SRP385559	SAMN29514321	SRS13752965	SRX16086874	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P82		SINGLE	RNA-Seq	METAGENOMIC	PCR	34920	15944223	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P82	A1P16.raw.fastq	2604572	9fc849843e54f2f8378969142a051814	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/048/SRR20048548/SRR20048548.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/048/SRR20048548/SRR20048548.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/048/SRR20048548/SRR20048548.fastq.gz							A1P16		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048438	PRJNA855571	SRP385559	SAMN29514262	SRS13753075	SRX16086984	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P23		SINGLE	RNA-Seq	METAGENOMIC	PCR	72836	33039963	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P23	NP23.raw.fastq	3791941	d2e80a163493986399721920d850f02f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/038/SRR20048438/SRR20048438.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/038/SRR20048438/SRR20048438.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/038/SRR20048438/SRR20048438.fastq.gz							NCP23		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048549	PRJNA855571	SRP385559	SAMN29514320	SRS13752963	SRX16086873	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P81		SINGLE	RNA-Seq	METAGENOMIC	PCR	45066	20677325	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P81	A1P15.raw.fastq	2961901	56be82ba615088b7752b1e7c0b7d6e43	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/049/SRR20048549/SRR20048549.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/049/SRR20048549/SRR20048549.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/049/SRR20048549/SRR20048549.fastq.gz							A1P15		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048440	PRJNA855571	SRP385559	SAMN29514458	SRS13753073	SRX16086982	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F48		SINGLE	RNA-Seq	METAGENOMIC	PCR	92152	42399276	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F48	F73.raw.fastq	4280198	a1152cfdb6c26f97d2a9d38b66c8ce2d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/040/SRR20048440/SRR20048440.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/040/SRR20048440/SRR20048440.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/040/SRR20048440/SRR20048440.fastq.gz							F73		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048441	PRJNA855571	SRP385559	SAMN29514457	SRS13753072	SRX16086981	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F47		SINGLE	RNA-Seq	METAGENOMIC	PCR	78652	35909802	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F47	F49.raw.fastq	4145417	8e25d7fef0ea54270086f2920317bbdf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/041/SRR20048441/SRR20048441.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/041/SRR20048441/SRR20048441.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/041/SRR20048441/SRR20048441.fastq.gz							F49		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048555	PRJNA855571	SRP385559	SAMN29514315	SRS13752958	SRX16086867	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P76		SINGLE	RNA-Seq	METAGENOMIC	PCR	80898	37283676	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P76	A1P10.raw.fastq	4965849	573f706da3483307d6790c6ac58e2f00	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/055/SRR20048555/SRR20048555.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/055/SRR20048555/SRR20048555.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/055/SRR20048555/SRR20048555.fastq.gz							A1P10		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048445	PRJNA855571	SRP385559	SAMN29514453	SRS13753068	SRX16086977	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F43		SINGLE	RNA-Seq	METAGENOMIC	PCR	86120	39204278	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F43	F28.raw.fastq	3060176	cb0daa087c06d6a03464cdd7161297b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/045/SRR20048445/SRR20048445.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/045/SRR20048445/SRR20048445.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/045/SRR20048445/SRR20048445.fastq.gz							F28		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048557	PRJNA855571	SRP385559	SAMN29514313	SRS13752956	SRX16086865	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P74		SINGLE	RNA-Seq	METAGENOMIC	PCR	67742	30984205	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P74	A1P8.raw.fastq	3361722	d054dcd41889f65375b28c4c8da9acc6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/057/SRR20048557/SRR20048557.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/057/SRR20048557/SRR20048557.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/057/SRR20048557/SRR20048557.fastq.gz							A1P8		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048562	PRJNA855571	SRP385559	SAMN29514309	SRS13752951	SRX16086860	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P70		SINGLE	RNA-Seq	METAGENOMIC	PCR	80500	37209547	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P70	A1P4.raw.fastq	4097934	efdf131ec120f681cab879b6d44eec82	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/062/SRR20048562/SRR20048562.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/062/SRR20048562/SRR20048562.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/062/SRR20048562/SRR20048562.fastq.gz							A1P4		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048446	PRJNA855571	SRP385559	SAMN29514452	SRS13753067	SRX16086976	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F42		SINGLE	RNA-Seq	METAGENOMIC	PCR	98436	43761662	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F42	F19.raw.fastq	5093982	b9bf9e8501b2692c668170f2c0e452af	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/046/SRR20048446/SRR20048446.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/046/SRR20048446/SRR20048446.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/046/SRR20048446/SRR20048446.fastq.gz							F19		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048448	PRJNA855571	SRP385559	SAMN29514450	SRS13753065	SRX16086974	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F40		SINGLE	RNA-Seq	METAGENOMIC	PCR	59817	27313981	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F40	NF40.raw.fastq	2889708	f9df0f98ba03b1f252ea10c05a8d7a3b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/048/SRR20048448/SRR20048448.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/048/SRR20048448/SRR20048448.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/048/SRR20048448/SRR20048448.fastq.gz							NCF40		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048564	PRJNA855571	SRP385559	SAMN29514307	SRS13752949	SRX16086858	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P68		SINGLE	RNA-Seq	METAGENOMIC	PCR	95895	44265675	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P68	A1P2.raw.fastq	5982455	6297334f213c76b9de6eeef0357ea321	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/064/SRR20048564/SRR20048564.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/064/SRR20048564/SRR20048564.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/064/SRR20048564/SRR20048564.fastq.gz							A1P2		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048458	PRJNA855571	SRP385559	SAMN29514441	SRS13753055	SRX16086964	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F31		SINGLE	RNA-Seq	METAGENOMIC	PCR	68946	31610450	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F31	NF31.raw.fastq	3413898	9b206d7cbab9071844db1ad526f62461	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/058/SRR20048458/SRR20048458.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/058/SRR20048458/SRR20048458.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/058/SRR20048458/SRR20048458.fastq.gz							NCF31		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048570	PRJNA855571	SRP385559	SAMN29514301	SRS13752943	SRX16086852	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P62		SINGLE	RNA-Seq	METAGENOMIC	PCR	86053	39235642	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P62	P163.raw.fastq	5137733	dbeb43c89da0f924a669b9bc3e2d116c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/070/SRR20048570/SRR20048570.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/070/SRR20048570/SRR20048570.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/070/SRR20048570/SRR20048570.fastq.gz							P163		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048461	PRJNA855571	SRP385559	SAMN29514242	SRS13753052	SRX16086961	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P3		SINGLE	RNA-Seq	METAGENOMIC	PCR	43002	19735495	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P3	NP3.raw.fastq	2679733	6a1763b7e4e028905e592646ec1bcfe5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/061/SRR20048461/SRR20048461.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/061/SRR20048461/SRR20048461.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/061/SRR20048461/SRR20048461.fastq.gz							NCP3		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048572	PRJNA855571	SRP385559	SAMN29514246	SRS13752941	SRX16086850	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P7		SINGLE	RNA-Seq	METAGENOMIC	PCR	78137	35672268	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P7	NP7.raw.fastq	4159656	2b56d3b1932ab71623fc09ce90908e74	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/072/SRR20048572/SRR20048572.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/072/SRR20048572/SRR20048572.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/072/SRR20048572/SRR20048572.fastq.gz							NCP7		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048463	PRJNA855571	SRP385559	SAMN29514438	SRS13753049	SRX16086959	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F28		SINGLE	RNA-Seq	METAGENOMIC	PCR	65558	29869433	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F28	NF28.raw.fastq	3823296	0fca0eec67b2e282712da3812d22015c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/063/SRR20048463/SRR20048463.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/063/SRR20048463/SRR20048463.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/063/SRR20048463/SRR20048463.fastq.gz							NCF28		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048579	PRJNA855571	SRP385559	SAMN29514293	SRS13752934	SRX16086843	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P54		SINGLE	RNA-Seq	METAGENOMIC	PCR	71459	32858165	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P54	P128.raw.fastq	4086486	45dcffb2c471419cc4602cb78e925f64	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/079/SRR20048579/SRR20048579.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/079/SRR20048579/SRR20048579.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/079/SRR20048579/SRR20048579.fastq.gz							P128		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048470	PRJNA855571	SRP385559	SAMN29514431	SRS13753043	SRX16086952	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F21		SINGLE	RNA-Seq	METAGENOMIC	PCR	50136	22640546	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F21	NF21.raw.fastq	2668744	519556c0073e894e7d6de0959c86f263	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/070/SRR20048470/SRR20048470.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/070/SRR20048470/SRR20048470.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/070/SRR20048470/SRR20048470.fastq.gz							NCF21		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048580	PRJNA855571	SRP385559	SAMN29514292	SRS13752933	SRX16086842	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P53		SINGLE	RNA-Seq	METAGENOMIC	PCR	60221	27671388	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P53	P115.raw.fastq	3449856	9d8331e55995786414a2f27f0a98ddd8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/080/SRR20048580/SRR20048580.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/080/SRR20048580/SRR20048580.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/080/SRR20048580/SRR20048580.fastq.gz							P115		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048473	PRJNA855571	SRP385559	SAMN29514429	SRS13753039	SRX16086949	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F19		SINGLE	RNA-Seq	METAGENOMIC	PCR	76625	34525637	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F19	NF19.raw.fastq	4295450	c2a4090a6a82a2ac2fbba44d3d52fc62	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/073/SRR20048473/SRR20048473.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/073/SRR20048473/SRR20048473.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/073/SRR20048473/SRR20048473.fastq.gz							NCF19		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048585	PRJNA855571	SRP385559	SAMN29514288	SRS13752928	SRX16086837	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P49		SINGLE	RNA-Seq	METAGENOMIC	PCR	67234	30933673	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P49	P87.raw.fastq	3520506	5e65f0d6a4386374a71b21e21fce9581	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/085/SRR20048585/SRR20048585.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/085/SRR20048585/SRR20048585.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/085/SRR20048585/SRR20048585.fastq.gz							P87		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048589	PRJNA855571	SRP385559	SAMN29514284	SRS13752924	SRX16086833	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P45		SINGLE	RNA-Seq	METAGENOMIC	PCR	101776	46590043	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P45	P41.raw.fastq	6104471	5bab34212dc52f1dca24777b7ee5dd32	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/089/SRR20048589/SRR20048589.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/089/SRR20048589/SRR20048589.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/089/SRR20048589/SRR20048589.fastq.gz							P41		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048474	PRJNA855571	SRP385559	SAMN29514428	SRS13753040	SRX16086948	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F18		SINGLE	RNA-Seq	METAGENOMIC	PCR	48191	21447954	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F18	NF18.raw.fastq	2643917	d42ade8df300dc9672cb331f297b2fe7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/074/SRR20048474/SRR20048474.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/074/SRR20048474/SRR20048474.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/074/SRR20048474/SRR20048474.fastq.gz							NCF18		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048590	PRJNA855571	SRP385559	SAMN29514283	SRS13752923	SRX16086832	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P44		SINGLE	RNA-Seq	METAGENOMIC	PCR	93271	42282115	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P44	P36.raw.fastq	4659677	c5317d0647666044abef3ab767abca04	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/090/SRR20048590/SRR20048590.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/090/SRR20048590/SRR20048590.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/090/SRR20048590/SRR20048590.fastq.gz							P36		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048477	PRJNA855571	SRP385559	SAMN29514425	SRS13753036	SRX16086945	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F15		SINGLE	RNA-Seq	METAGENOMIC	PCR	57024	26102026	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F15	NF15.raw.fastq	2867302	8c42c582acb411e516c297afea13c05c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/077/SRR20048477/SRR20048477.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/077/SRR20048477/SRR20048477.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/077/SRR20048477/SRR20048477.fastq.gz							NCF15		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048594	PRJNA855571	SRP385559	SAMN29514244	SRS13752919	SRX16086828	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P5		SINGLE	RNA-Seq	METAGENOMIC	PCR	73311	33341090	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P5	NP5.raw.fastq	4035754	ddbc108f50792a5151da79b96a6d6814	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/094/SRR20048594/SRR20048594.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/094/SRR20048594/SRR20048594.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/094/SRR20048594/SRR20048594.fastq.gz							NCP5		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048484	PRJNA855571	SRP385559	SAMN29514419	SRS13753029	SRX16086938	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F9		SINGLE	RNA-Seq	METAGENOMIC	PCR	73145	33424063	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F9	NF9.raw.fastq	3620914	7d2da8aec3712fcd800d9734a049706f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/084/SRR20048484/SRR20048484.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/084/SRR20048484/SRR20048484.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/084/SRR20048484/SRR20048484.fastq.gz							NCF9		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048329	PRJNA855571	SRP385559	SAMN29514558	SRS13753184	SRX16087093	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F148		SINGLE	RNA-Seq	METAGENOMIC	PCR	68378	31278278	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F148	F171.raw.fastq	3078299	52dba75f34eb1eacf1ac9d7641ff1709	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/029/SRR20048329/SRR20048329.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/029/SRR20048329/SRR20048329.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/029/SRR20048329/SRR20048329.fastq.gz							F171		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
